"","I.11.19_data$Y","x1","x2","x3","y1","y2","y3"
"21506",4.41942921203039,0.98336134417008,1.06848617369096,0.588646551051747,1.79146906378241,0.756120620260057,3.14257062023809
"21716",5.92992173641702,1.13156927165005,1.63720811545046,0.899724893521996,0.755750743137456,1.15501868810269,3.53856103317816
"21771",10.2808914290294,1.10916499410553,1.86216898361822,0.999592564666326,1.79053620494471,1.43877358210952,5.61794075833997
"21965",192.898216992192,1.84067571517742,4.0174881484107,6.7389790470782,2.6969381803801,4.32247326924027,25.3107395134564
"21975",1.01665625381253,0.820461997821424,0.6673260380102,0.217395840145591,0.225608393079956,0.88998400258912,1.09313794781657
"22048",6.38111634164114,0.971023513353552,1.63261431166334,1.61677000832956,0.714404286527478,0.45608673808496,3.05720617030242
"22246",11.3405562038949,1.0845029017097,2.04255480377966,1.9121876498694,1.2481353429339,0.624279377523518,4.55594667285422
"22329",5.65105436536935,1.16411520882256,0.465238276531742,0.924313534414643,1.54713734476513,1.26726955240492,3.5274025840092
"22346",125.690115270647,1.99342967972622,4.29626176557017,4.5521475197001,2.56977131134345,3.78252284071138,22.9159420161838
"22353",0.738014326913089,0.609785592318442,0.287522498263817,0.494413600857203,0.218883356280729,0.614348269785566,0.865476717833221
"22484",0.89709278740727,0.591288218610887,0.426450457328062,0.313322759261613,0.872746311050783,0.287040257297169,0.825473794053156
"22641",12.5523508045234,1.46371115405235,1.36973192223603,1.17890686917042,1.18187757191055,2.60720456090944,6.15082691817652
"22672",12.634471837335,0.855945032983359,2.36263159265885,0.919476359143988,0.579386865751372,2.22477885351499,7.48492949599342
"22807",1.05412555645162,0.640639813201303,0.442231023222484,0.404826910682927,0.652065197325862,0.504602118316837,1.02077186133973
"23048",6.48570073086644,1.00074079517753,1.3391351466519,1.25375150380092,1.338200552897,0.627929056421593,3.43419486504468
"23101",1.98025197096776,0.922615813788848,0.675936323767413,0.415025060413109,0.926820263370543,0.638249668769693,1.6715540116967
"23206",2.41935885608091,0.869601508195345,1.40473174174776,0.504610032664142,0.451945405901732,0.720429853406994,2.01013793036975
"23214",7.41999139030088,1.19912315128214,1.21387624622061,1.06638068608037,0.638788832141672,1.97845963762578,3.98769389786066
"23408",3.4881442266629,1.03258789611346,0.664920699327777,0.472014339351271,1.32963486468911,1.26250849274506,2.70269613203803
"23422",1.92362101989623,0.872219442266072,0.790239064065825,0.545703815350767,1.00606637891213,0.257381720404718,1.54427594319987
"23532",2.04997409600974,0.961849812448834,0.478444268010243,0.931877658481609,0.265267916674638,0.740710658840263,1.5457366297185
"23544",1.31644682706169,0.75726085391548,0.268483651427425,0.709002488700168,0.615912460877314,0.186478769286644,1.12830905794899
"23591",1.34648564280616,0.688177447663518,0.233647780312509,0.743221549314649,0.574552155192724,0.404297542865709,1.15258846357404
"23851",0.658863721610278,0.653820728936733,0.590931946088183,0.387089330944158,0.256860818492024,0.317373119539633,0.783738673765385
"23936",1.5026328335926,0.83705964285453,1.24590463295954,0.473253286753348,0.548930237135774,0.326694350486815,1.34413325446587
"23958",2.92353425737357,0.855017072567771,0.330650897752703,0.895474801535876,1.03908608712892,0.816894670745613,1.9710113045415
"24069",20.1434920690781,1.16406030909168,1.9847297184819,1.42148059800107,2.31335700544586,2.48938393149365,8.80057789485442
"24124",1.63329210268114,0.962462266200245,0.852273487453255,0.398543320307107,0.415324697217848,0.764518825198582,1.46026441382533
"24156",2.7850285286148,1.03232469877899,0.556603522551498,0.75428948433153,0.972424193102565,0.446947088841915,2.0315790212816
"24454",0.500294453974671,0.520327347015577,0.463557090162606,0.223283651397895,0.420641306711327,0.311163043536264,0.614381943871611
"24610",9.62534737996224,1.2416016946701,1.29644205376813,1.25330608113593,1.68996694730836,1.03304047129695,4.93718536688629
"24841",29.8557419214505,1.34624026980206,2.39279359919386,2.19500912969526,1.53465097168597,2.67971218802498,9.73924642174766
"24888",9.03536109577184,1.09167905409574,0.84254638593918,1.25226687661499,1.80096197494647,1.55516846204482,4.59884963087468
"24945",80.0824735373846,1.50835078718306,1.62838208146081,5.53360031696522,1.77946356364215,3.20624180689128,13.0434847890881
"25108",6.80567076100565,1.11283511095305,2.43936242922813,0.915460492310541,1.48546472211531,0.591632467480907,4.05193613512145
"25119",1.62065358372889,0.651256285326745,0.923227867812332,0.523140897934761,0.670888127969005,0.457221015576439,1.4558492622447
"25214",1.14523004928387,0.744731474747737,0.474614391038287,0.414529974934599,0.76704626555473,0.30563494520335,1.0347329150504
"25590",10.2147467980236,1.12441573026459,1.00746100358578,1.65370632550793,0.710774850813462,2.08693316664947,4.42220996545875
"25632",33.9179859063342,1.15931391225582,2.54149279692449,2.70668086736527,0.827203351486603,2.66940228326713,9.67041633657861
"25745",7.48181317468689,1.08493840704954,1.54299797263128,0.978589893605923,1.14851803943783,1.34769275095245,4.2471873940441
"26023",9.54577821531113,0.824151965447646,2.10749640746704,0.745675352510394,1.45345250584148,1.7576430687387,6.22749029765762
"26027",1.94030138498799,0.621884335994457,0.541881606218006,0.588021445944097,0.929685208356512,0.763527940115651,1.61287139519279
"26121",0.575004684799436,0.575730647839374,0.407901883896542,0.193017812671024,0.5181233466208,0.378773395929922,0.633116764343986
"26202",5.20916140489242,1.15792334192257,1.01179423138963,0.489647751504123,1.72667801423038,1.27562988502794,3.91940055534987
"26306",94.7136696049948,1.65227522220518,3.72175554651378,4.9218383878583,1.29607192749923,3.43949659728006,16.2076098905721
"26348",15.5274482400524,1.05490250812446,1.74411252099386,1.78551503347978,1.46685347727861,1.67741248183532,6.19119106145844
"26350",1.87712853414731,0.654320643904854,0.362049155062819,0.744664368984804,0.736788941519678,0.782348734235141,1.49299962187203
"26385",10.0157701713189,1.30704927819669,1.17082639819023,1.31262756208595,0.773404718869726,2.36403792163339,4.7515489289922
"26829",1.22634831380518,0.634437286112162,0.632549355692864,0.193810391531255,0.773947549182386,0.771859462591334,1.27489513544125
"26931",14.6431947482719,0.815210551221154,2.21905377329346,2.20382228932329,1.24078699719455,0.84663166906085,5.33299393216072
"27057",0.948742160044859,0.7868506468656,0.864184631919342,0.487294035870171,0.378297594104047,0.214017877941822,0.956563097495546
"27154",0.858506314381725,1.00592123134225,0.557857699123604,0.432594750781717,0.278727140494246,0.337170747295336,0.901618588770378
"27217",4.49639679668319,1.09711994653347,1.349249995574,0.789657430571285,1.3576970338566,0.470959985661828,3.00307126750447
"27314",0.985236779787135,0.786454931589697,0.592451240924664,0.486527645170574,0.282688555703159,0.460016701743885,1.0079129318217
"27401",1.10996048441372,0.724562571835586,0.690728883262064,0.305976607863607,0.738148800173274,0.369426646438141,1.04567417311841
"27451",42.5231198585497,1.16785934410939,2.85457319477414,2.92925282433126,2.86942082612526,1.90999623795288,11.5114050898954
"27740",0.981914912283862,0.771516176641902,0.244568173661335,0.595410319778058,0.304921429208678,0.655607863824141,0.984736508043181
"27810",0.998583013712888,0.568986548217812,0.72812432866127,0.187906933615554,0.536491413254017,0.645663343723984,1.18784029600223
"27826",2.42823112452092,0.968748181615457,0.780646785276268,0.579024372526122,0.467801274592377,1.11091299589529,1.91325077837702
"27951",48.7326867026669,1.37481123387489,1.4036092070037,3.42506908107539,3.00716090419643,2.73440123150996,11.9006000756402
"28129",4.02932233875834,1.0671916582744,1.27480699698008,0.444610391879607,0.967146327393997,1.27901115550846,3.07392607221172
"28183",1.46088566815685,0.67966323506232,0.817815235264084,0.529509233542684,0.495697542089391,0.496475252672072,1.35588428310808
"28301",143.280897574539,1.95562070073065,6.68429395209809,4.88858484907321,3.61639181950578,1.91069460160236,25.2500399014175
"28388",0.648471821046899,0.714201807283086,0.242632445287566,0.365673949362464,0.391296195038482,0.4424115307465,0.715566368058706
"28445",1.819813080266,0.971119606038554,1.09224954914161,0.627021436812364,0.564927615740532,0.302639043930144,1.50017747738328
"28779",1.89091268275563,0.972930044866942,0.561568629311194,0.635229394793828,0.692884411562259,0.427306970355859,1.53774752789256
"28787",8.49926793966168,0.792714780461338,1.49508490801314,1.60123998850618,1.74572698534883,0.619006506508646,3.86571476750159
"28858",2.4590058699846,1.00118424354345,1.01257906833537,0.561366081349891,0.635581903422188,0.727630701675371,1.93436636248329
"28915",6.09632706429946,1.04708684815331,0.901839866271107,1.10639842854345,1.24886336294114,1.10505362317992,3.42740657636735
"28942",0.164981899105495,0.469587534168394,0.321197640694881,0.158150025180287,0.144237962869226,0.156526110942188,0.297020074406807
"28974",13.8275575158756,1.14430648517751,2.23559193291625,1.99796446542837,1.49924494135273,0.6837918729095,5.29703225201099
"29016",1.95230077656503,0.978053895097309,0.405975350574743,0.813521991343424,0.487958637002596,0.582931223048752,1.52226397877092
"29081",3.22524263078625,0.622567216537834,0.754687262064443,0.960923547732439,0.766081698343456,0.802073153832922,2.23013671880911
"29124",0.605629816915559,0.548802315382381,0.511111109867867,0.200280379726697,0.410438197517971,0.452255642267848,0.745092957864553
"29171",24.0142784085177,1.09814725856085,0.949016871661109,2.58658109217343,1.52681949684353,3.41820267229941,7.38181911819691
"29347",34.72345816317,1.00961421682571,1.79661156687304,2.45203601766531,2.98349081248768,2.96132807369181,10.7628627648549
"29391",0.965237982118254,0.631838629714068,0.601903717721455,0.307780608080418,0.585265058459663,0.479054885282832,0.997788635978572
"29499",1.40186691034782,0.93372955374409,0.564717452379225,0.317078039694759,0.608930621883222,0.746103153990302,1.29921618217002
"29600",11.6971547625089,1.32544199945768,1.1410468690883,1.48834221829816,1.00499589890242,2.27968450816196,5.21645090948988
"29619",3.04292136650215,0.791383353944907,0.624258545446752,1.25402210215069,0.271755957864834,0.645729302998151,1.93358329610942
"29702",6.44148087787799,1.10911082236485,0.58842204839059,1.46832596169502,1.26518410964378,0.43663275410562,3.25631179639654
"29760",3.75545864767995,1.06096080450817,1.03419495378403,0.839183698246396,0.496161820024819,1.11010130648757,2.47977795437426
"29795",5.52461026458605,0.974915709303245,0.355040385382542,1.51599668775722,1.01329620207156,0.858127281747548,2.79160374977547
"29849",0.612303205323927,0.864961048382788,0.883215361591064,0.192304694666877,0.209756411422074,0.336902268749996,0.693247873700318
"29877",1.46670489990895,0.719614943065498,0.241869322997146,0.683643094175971,0.7773781739821,0.349233610997018,1.20358570056289
"29908",3.95095140756582,1.08358702301025,1.38521078541025,0.46249800656145,1.58517888260712,0.58617321982298,3.07309146167437
"30054",1.73684842849568,0.861318642977457,0.52517324179807,0.282174672321478,0.985621798880594,0.863373046619354,1.53980360053603
"30079",5.22494856528074,0.967430655200226,0.89862055797441,0.704280687786426,1.55656355166611,1.41489358420692,3.47535982309856
"30088",169.095355733577,1.8923707199025,3.92089752215586,3.03970707940923,7.31600448070384,6.495080518254,42.6962909803192
"30160",8.61314647204128,0.892146957661024,1.68466167655325,1.13861864563094,1.39188986142976,1.25523835484089,4.616755781752
"30193",6.96097708213937,1.14638028700215,0.667218168599897,0.986072234962484,1.73767399675166,1.40579499719456,4.08790528791771
"30320",4.82492284745281,1.08271681732844,1.11936209721437,0.695474505420835,0.883937971726219,1.44884425692834,3.22957488234341
"30418",1.83068609754986,0.655365801807399,0.503298524219698,0.845729982722632,0.429019267426264,0.588505478438065,1.48194769982535
"30526",3.60352507978412,0.903039613652732,0.397134501777602,1.08939024654499,1.21345149385307,0.277278491652381,2.20087655783294
"30997",4.40517963225932,1.20904412903071,0.493570302803814,0.988135759366832,1.13325817388323,0.470121318863642,2.83663711405379
"31038",1.58304789663217,0.857602493175051,0.319879097948148,0.571832770568976,0.842882643922585,0.335172716443476,1.31677464516104
"31397",5.55012367485382,1.01489612963706,0.573107429518272,0.814697915094414,1.6159659562796,1.82963721567957,3.51235389897825
"31536",2.82447468163975,0.999379314814452,0.704048090354359,0.879792759153034,0.398258897105331,0.983856170488188,1.97066968542159
"31565",10.8946624244211,0.86750845830803,1.3046671827135,1.49723681295214,1.4597709021755,1.61448303645251,5.02387846719683
"31622",1.26012626276743,0.835608322573096,0.214773007816804,0.489854783847041,0.678418851121863,0.649386316664692,1.13046394640761
"31738",3.01438360738674,0.955946229519377,0.82354770866884,0.923059462893657,0.478445255021601,0.803945508844946,2.05287770104563
"31793",1.73279342501008,0.608212165923219,0.648685636180523,0.493749896218753,0.580526708340628,0.876282962400561,1.64309471987323
"31807",29.2755689154809,0.91340094356764,3.27713278158673,1.92062803767486,1.01060667019655,2.26634723793443,10.8950606733757
"31827",1.63301867859052,0.733234930734384,0.683727353059681,0.536838263040485,0.9285459529768,0.334354314364785,1.347834553806
"31914",33.6277712361468,1.13141509120565,3.48664232589035,0.987339020672456,2.05167281831695,4.24832452858953,16.705598772501
"31935",5.63346779407171,0.945361047276905,0.549691663831327,1.12827997857434,1.35389989285643,1.42262382775669,3.16547238485973
"32029",2.15055442366202,0.846622395298236,1.00331154015459,0.533006715714736,0.846333689254624,0.505575041855207,1.73877751857862
"32069",2.6747426769028,0.827942774313996,1.03634878588712,0.897858014485918,0.678405172337793,0.411706717307725,1.87823712945373
"32142",9.49165761584945,0.779037126750735,1.95788482437537,0.752264148822101,1.02439528373255,1.99040178782825,6.37626850896126
"32156",2.48116794188664,0.741661197039131,0.602397200375601,0.760499376788591,1.02010818245822,0.589708866694188,1.80059886652962
"32246",0.863384772443188,0.802060323389188,0.564628010401913,0.573059802187505,0.300452139582232,0.189293545365569,0.899598248450386
"32344",9.55364861076174,1.0626868587975,1.97621262947083,1.79802064222157,0.61700020366882,0.829392211554541,4.03717013516587
"32376",1.32838457955613,0.656971774620114,0.367972956504258,0.866199057256318,0.305471782926728,0.308501192942642,1.1708372754302
"32436",6.14731610070496,1.20782131533616,0.482232885642337,1.89793364642391,0.489636454325829,0.482324104934575,2.80480311811605
"32569",30.3586458839622,1.02762827759042,1.38058978387947,2.40420281962256,2.26854866676093,3.57605406141353,9.60416368896254
"32850",5.91639607341717,1.23034104511382,1.91564982092701,0.847689636858814,0.967313866421726,0.855028985645252,3.64323670188552
