"","I.18.4_data$Y","x1","x2","x3"
"42270",2.28646482854132,1.1054651469711,2.14808634054078,1.60279764640476
"42323",1.97634509436517,0.982502251700174,0.978089875636619,0.989141628210717
"42439",4.95575629949538,2.49024141532165,1.34761618271666,1.24801958140688
"42532",2.57988305512984,1.22762273094628,0.840895217369876,0.912318793911733
"42637",1.56324148692869,0.669770528507227,0.684715219405903,0.873534446486142
"42978",1.24439246663548,0.395846794936571,0.434002918034796,0.839489454249484
"42997",2.83466851490467,0.954876428466252,0.446645021309452,0.729708938103772
"43056",2.18028394781973,0.97668534229793,0.733000828561955,0.868075018532754
"43098",1.15318534341926,0.593623393787269,1.10830750315039,1.04034445518521
"43123",0.753466528181317,0.289318437309812,0.589483811398109,0.907881638282863
"43192",3.98437648323209,1.93836987794333,0.882665238381553,0.922597162030516
"43252",4.90248396678413,1.91409513623484,0.53587385111095,0.695143239099677
"43392",1.64296042546871,0.497819673789768,0.400045615020802,0.800597427417016
"43572",2.32300790486232,1.19492875523988,1.54584336493161,1.29715950053349
"43669",2.59123571833188,1.2783468451639,1.88484414464657,1.49647301207526
"43781",4.82384282078021,2.30397299523528,0.820362053230848,0.874732336228987
"43918",1.10585181591722,0.596767310546536,1.77580923829755,1.28994681290007
"43982",1.70324704191655,0.647079245601479,0.553173827536967,0.82445778285137
"44226",1.20395029296869,0.44376428291324,0.539176050907681,0.858358312545616
"44242",6.63478632844816,3.3050679991507,0.971492598007479,0.97811442186674
"44310",2.06355316470857,0.759152873489145,0.519298264104846,0.792555775228208
"44481",2.29282036046852,1.05551774587732,0.777233160691691,0.885608211092061
"44579",0.580210297548071,0.318190852055558,1.355767670764,1.08587680465063
"44614",2.9565618474302,0.801434090670091,0.335016037617438,0.704157471004659
"44632",2.78566617111492,1.22079655109765,2.64376192440677,1.90359420233681
"44722",2.81538684362892,1.13946227819842,0.592469391820403,0.782952118406621
"44883",4.47109075020375,2.26159045857866,1.29717478906154,1.20606132989627
"44891",4.43059995634851,2.14188228284645,1.70922914751278,1.48349530911122
"45020",0.503344688770923,0.291550480044926,1.97439910116803,1.21995774078532
"45060",1.26306535005476,0.561133702330148,3.73538661800067,1.98320702318581
"45098",2.15253892711274,1.04865553610932,2.1462491065429,1.58673625221514
"45228",3.39634474871069,1.28529665049494,0.523424428765868,0.73196434463671
"45312",2.92272071368248,1.24300109303788,0.646255194408414,0.803965686253284
"45343",2.46552633226651,1.20794918333548,0.923340306792106,0.958060169815442
"45411",2.91064119315102,1.48615094065223,1.15464285216791,1.09244113720392
"45419",2.03247917906551,1.04344458604509,1.71302878503799,1.36409405497124
"45920",8.48309662700502,2.27065164135138,4.62978744072587,3.51998186105671
"46077",2.09996631631759,0.95139898727367,0.753279644112668,0.87971219711508
"46080",3.5080148372476,1.76823506000566,1.05154108788493,1.03292233378071
"46484",1.80675921602476,0.897239445009812,0.97522681932255,0.988284307001614
"46572",0.64839851916816,0.366176016508626,1.78280303872719,1.20981461756627
"46618",0.962912737350978,0.482565363933866,1.0068840173714,1.00224070279056
"46736",2.85289708819686,1.30419807636932,0.753622529181865,0.860548002883478
"46984",1.90731422881622,0.919914766975825,0.886864620520722,0.945791913245015
"46993",5.50251189898075,1.86893195102598,0.432126789555656,0.630065681149534
"47009",0.949171663164699,0.515967988602923,1.99147255205042,1.33745310077946
"47074",0.739895139809652,0.370358406690009,1.00305299782919,1.00082511509845
"47099",3.51643274556718,0.723489074314203,0.239249892293841,0.680651070313418
"47151",2.15910939482481,1.12080110026975,1.42609729056386,1.22518392320015
"47261",4.1492671321605,1.76387124957202,2.4896989562759,1.95070895936249
"47536",2.98293459527839,1.10481649865182,0.511101322451639,0.743377474725013
"47636",4.62574388113494,2.257572365231,0.887162388859585,0.921800947420789
"47729",4.34055895307238,1.22358543729899,0.343821115159561,0.638920585516547
"47853",3.07507550497012,1.51039717462842,1.79677717922327,1.47938629491382
"48139",3.57033859798296,1.78890314383438,1.54045204962528,1.34666545261847
"48183",4.59449652835448,2.32824171147238,1.17994246220563,1.12587713949023
"48194",1.95760133847471,0.63887080684342,0.437972150032416,0.780908181122071
"48198",1.14326268348836,0.612723356997555,1.4029969134016,1.15311096014557
"48311",3.75400803214591,1.90323766466651,1.36958831012547,1.24228618993617
"48319",1.96991297866723,1.01689740425731,1.18489011995196,1.09321955725418
"48485",2.35891305482827,1.2179027816265,1.25470265694855,1.13986324240859
"48712",6.56623510381748,2.50008477359868,0.505068047237236,0.646473751606473
"48732",8.35930203469634,3.85903076149299,0.720306298587869,0.777867922529141
"48793",2.79945080177413,1.27017109234095,2.41040234800487,1.78912655396307
"48839",1.5613240718029,0.602846413480043,0.57101567821352,0.838654747171527
"49065",0.984937682628111,0.523595028647425,2.29720430184753,1.44579413217854
"49151",1.59602169875033,0.755238519446913,0.848599147641038,0.934855716581121
"49251",1.24116453741611,0.391180890530259,0.42853066791817,0.839310700890022
"49373",2.03778701713247,0.887441288104032,0.694496378525176,0.856357636621161
"49564",3.6165372881675,1.33964349343016,3.46419409290998,2.41095923049203
"49761",1.20666975783203,0.599022691965722,0.977785256025039,0.991677956914513
"49928",2.5369941941101,1.09251125242484,0.668873813182318,0.827117257003214
"50025",7.39026720182824,1.62671226553041,0.249510665724086,0.535224995429844
"50029",14.3729478259329,4.38891404910902,0.357371511616228,0.476621602177613
"50057",3.61977683201816,1.485074400173,0.595542695242537,0.758297301192889
"50083",0.513577079532759,0.296217396104264,1.86640171147874,1.19799399369723
"50124",3.39132961164621,1.61624559941446,0.83183203611945,0.896110391300702
"50135",1.5882841306085,0.766981420063927,0.896128284535341,0.954913121933858
"50148",2.43851478801984,1.25545763274395,1.47464471868626,1.26420196339104
"50336",2.00682813145556,1.01863737620754,1.06943712435879,1.03503910657848
"50348",2.15859737269166,1.11556191829121,1.22489362889058,1.11858918705593
"50358",11.4551176242821,3.76941965525752,3.18227589544713,2.72472003893081
"50727",3.25291289391339,1.08828706849517,0.438256830599195,0.707253932518521
"50741",1.66503385177158,0.702709682404761,0.662875305585387,0.860868362122475
"50996",0.96096456543963,0.49064078377921,1.06822057699506,1.02245463677833
"51164",1.17253550093059,0.51628034101166,0.734465771186154,0.909587891833502
"51186",7.68465716990019,3.53064477633926,0.714955145050048,0.777869999120834
"51207",2.06051327236971,0.912994886593888,2.91463211056734,1.91377626720627
"51335",1.5655069325771,0.7168826247391,0.785283973003638,0.910345537435854
"51546",2.58998906478974,0.784778922320644,0.389284693306348,0.731464500035337
"51779",2.09413067792286,1.08890829015036,1.41934629621954,1.21859727425584
"51846",2.94802738585222,1.21976611455823,2.96463165404275,2.07956919581447
"52013",0.606658002397767,0.336554542220165,1.45185379808199,1.1137802037703
"52098",2.55408990256726,0.921766587153634,4.19504219077011,2.53248742885058
"52115",0.962845310172891,0.523649688911327,1.49789865165549,1.17111838498458
"52179",3.35521923232468,0.987913646541354,0.36902593779812,0.68643110441573
"52364",3.11438233174186,1.57172021590003,1.05489186188755,1.03354744753478
"52488",2.80072563283029,1.407989886878,1.02791337808449,1.01632139497999
"52521",5.90549118637429,1.79941037519947,0.372395618111708,0.596587250552727
"52567",4.1877071897878,2.11401601941271,1.36873355485638,1.25032261780349
"52748",0.860316800781719,0.426035110163167,0.973430977359054,0.992062371811822
"52825",3.81806737672892,1.89330803592612,1.59614511626799,1.39010237596323
"52918",4.11081115821116,1.93167719441067,1.9227957586261,1.6080285801709
"53051",1.43609168273794,0.713186118703626,0.977536690836197,0.990648698293274
"53092",4.16072910327256,2.10295805655179,1.08947655439925,1.06064066529971
"53151",1.48980651092305,0.787599530726247,1.63772443264617,1.28097538360884
"53350",6.75428160293167,2.47795330819725,0.476474349005079,0.627001283843742
"53372",1.63221280444893,0.860133769012076,1.46174574655809,1.21351319777568
"53739",1.86151367794661,0.93956448267637,1.03923693326458,1.01900716848231
"54028",1.32752277968933,0.273293587921276,0.248835241852282,0.838773623128541
"54245",4.79055763172419,2.31274992532951,1.68405610138956,1.47756417872458
"54246",8.54083001873942,2.23724753799645,0.303105412230737,0.518379214925657
"54251",2.73935070096615,1.21410147574594,0.705272347110188,0.83838623376731
"54254",3.36198131549781,1.35422639098948,0.57998168199749,0.758392016538841
"54278",3.17118382513243,1.62182164325538,1.31528144997359,1.19502862851083
"54368",8.4706887327848,3.94222728119455,1.70465675872399,1.5620779741737
"54480",1.68634180968467,0.844868205687789,1.00751594663131,1.00344197180312
"55038",2.87812574699728,1.4550009057488,1.06293091554866,1.03729715085175
"55225",1.02037961265293,0.384012038443019,0.562233915586462,0.87853613858303
"55483",1.90439528745192,0.858740485913274,0.750130759583004,0.88456009079447
"55762",1.55783991271811,0.782685824542359,1.01770368399016,1.00777277875356
"55842",1.69485809357005,0.828390023807983,2.38202629819288,1.62615567967215
"55856",1.64626833079576,0.695645779016679,3.66605345137702,2.09375958884455
"55941",3.81358780494049,1.93940741170042,1.17754928712301,1.11714619824997
"56194",3.01574431571813,1.49094303127827,0.949990208357948,0.970066858451543
"56274",5.3984346565114,2.25324726579605,2.41829484893911,1.98233202992724
"56366",5.63081135188781,2.58859481240056,1.89936374952238,1.64874650334719
"56393",2.43061653519764,0.955966023079991,3.58556905342347,2.2636805221738
"56465",4.12172506008659,1.84526737950589,0.700241494925141,0.805594864254851
"56697",2.19924885998199,1.07481862776451,0.919031114208331,0.958055675058215
"56748",7.74592873612262,3.8686214201453,0.989600916729341,0.99173685673643
"56752",9.05461058084972,3.94680098275989,1.99326388150788,1.79247474829442
"57003",0.609578144888972,0.346789282165498,1.91652609751249,1.23599937395644
"57031",2.77844877887523,1.31989442478147,0.833473294341005,0.90525531333296
"57155",3.08914020374783,1.50664367299784,0.901043397378902,0.940521127575292
"57182",2.86541299674042,1.39321425028274,0.894251008504578,0.9384380224683
"57304",3.01520588700055,1.30531934911123,2.64602181830621,1.93201149303791
"57386",1.60117187134791,0.843710489482567,1.56981764430047,1.26075738372757
"57450",1.76629490079304,0.890265810106207,1.03211744808778,1.01512647892563
"57481",1.53653189868636,0.705976947938153,3.05081769874761,1.84868088135026
"57492",0.709800667339129,0.385921728832713,1.34619719914349,1.09640156354503
"57500",0.733750184750173,0.369482701268265,1.01985975447836,1.00535810764487
"57697",1.92661105017119,0.576199345785496,0.389590697929823,0.776857260184346
"57750",1.17607062949281,0.633039583599013,1.5750766506215,1.22292557210685
"57803",1.81043952629642,0.694916268021957,0.560018460541235,0.819607413553199
"57829",2.23940089001898,1.15151476937928,1.59027272672958,1.31592056557761
"57897",10.1569871307378,4.65889351276871,1.73223538530591,1.60283988004438
"58122",1.98963436816621,1.00839114207334,1.87691233619542,1.44028805628043
"58150",1.84436312511739,0.933268727034928,1.05065579183228,1.02445364459641
"58160",3.0723116155789,1.47027998140168,0.846954852063968,0.908909427694376
"58384",2.12260528162186,0.945287263374589,0.725153278113831,0.866441779334663
"58474",1.70852923626932,0.851472821853196,0.988123144837996,0.99453795958538
"58556",0.632885786013361,0.358312657980992,2.09817047968889,1.28968910889667
"58583",0.499269036162542,0.287620650899994,1.78184720291972,1.17464414014402
"58817",2.96588317666433,1.52063399274882,1.26305932491057,1.15869695985982
"58906",2.92640472267507,1.25811313858738,0.65982349085596,0.810469843924366
"58946",1.08303620199532,0.38995551403981,0.52326371129015,0.866250435609297
"59000",1.59506317888943,0.824724706129642,1.90548802533841,1.40925534854246
"59058",1.1106165934372,0.44747308637667,0.625933723066068,0.884360826446829
"59116",4.01182627497507,1.55218789700898,0.535599931435477,0.717561482584894
"59219",0.917845536472383,0.390667551805316,0.69709709525832,0.914908249583782
"59316",3.80204127678292,1.93514124911594,1.21868545908869,1.144179518649
"59329",3.03356180818695,1.54150695441536,1.10854408300624,1.06583553057924
"59363",5.9863477992867,2.86318906917657,0.813805760040778,0.862002790169285
"59423",2.71739178317391,1.17712825041746,2.74673600823308,1.94442405995987
"59533",1.93883753085191,0.919980075499185,2.46444993851895,1.7017076803014
"59543",2.24493500644012,0.892654748601362,0.584499839465181,0.804032831862166
"59595",3.46714866674949,1.7508445375381,1.47488849886184,1.3022547886025
"59642",1.69435847201506,0.616233188811662,0.517160146408702,0.815904075770966
"59702",2.81327395047007,1.27716891762856,2.40225621327097,1.78646693105501
"59783",0.631765182008817,0.273412561498646,0.730738253432227,0.942187201486333
"59981",3.29206403141209,1.54070607574725,0.791766283079615,0.873725278221995
"60152",8.96825397782623,3.86205185452101,0.613950155133119,0.693350757269419
"60312",8.26590026499592,1.74129106486687,0.236288699314554,0.514884179551358
"60414",2.00740956859123,0.777241397456749,0.563866044534105,0.809265434898299
"60451",1.9342705902454,0.789812963281378,0.618243333230544,0.831537501169498
"60517",4.79948616666477,1.76116832954482,3.21745104169218,2.41436670309348
"60642",1.3525418426362,0.712590734182999,1.27842260320163,1.11584867491604
"60839",2.00400617369326,0.604440405070021,0.393062452919826,0.771348580071857
"60890",8.32757192676424,3.75533526410894,1.86148929604134,1.68032661282456
"61537",1.82004023230206,0.910451939957094,1.00181854642382,1.0008666531122
"61640",2.23731439034193,1.11835716459866,0.998866109625978,0.999401378367704
"61743",6.79907970231815,2.02125425158491,0.357999749426879,0.570494361635148
"61925",0.967862071778523,0.51678307548127,1.2944166382846,1.10031067610462
"61997",1.47591394327237,0.698296657594786,0.851238847026858,0.938833174147436
"62136",2.38527161672932,0.845813292207638,0.486527407722732,0.764709710583463
"62149",6.70512640650674,2.88979662929591,2.15152869220371,1.85549041515575
"62209",2.61154903325448,1.29768154429579,0.9730554170631,0.984782274078509
"62213",1.15413372038566,0.6040499390562,2.22450254487094,1.46112073545457
"62288",4.02424245953382,1.24183362020359,0.387630104296191,0.66078592200946
"62324",1.94130919960518,0.55567217788278,0.367718937956036,0.774154863874875
"62340",0.762596556362985,0.397269231838627,1.1346828654257,1.03829280518765
"62345",1.10379140314626,0.548101257528365,0.979246260726979,0.992652192136243
"62393",2.11598081451257,0.7883995395325,0.528626527366559,0.79219932651672
"62499",4.03084537756977,1.95036261291189,0.865163769701533,0.910865348791633
"62521",5.9997976552501,2.45712585799479,0.572965181790452,0.696488257244014
